mean,std,skewness,max,min,range,psd_sum,psd_max,majority_activity,participant
14.107762510877073,6.905344548064427,0.15379332796803663,31.846996750086184,0.6195359427515081,31.227460807334676,248.19019326220757,54.931756762730544,jogging,8
14.112903490316977,6.861392290089741,0.14982812635528786,31.846996750086184,0.6195359427515081,31.227460807334676,238.366440103824,56.74043361087583,jogging,8
14.113123540789207,6.812958032274495,0.12091853056614132,31.75586605652568,0.6195359427515081,31.13633011377417,238.68145484170645,54.319294202611665,jogging,8
14.020156717895839,6.836505673138955,0.1257964647545903,32.140718364716115,0.6195359427515081,31.521182421964607,240.53863931910126,54.669763416327044,jogging,8
14.130535475148726,6.8210291757745605,0.11019307400405012,32.140718364716115,0.6195359427515081,31.521182421964607,233.69177651251707,55.50339469451247,jogging,8
14.226129004291447,6.847459304796561,0.1085540506716342,32.140718364716115,0.6195359427515081,31.521182421964607,231.5510386759361,54.593365695397296,jogging,8
14.124215167513507,6.802285900600374,0.13017421280608535,32.140718364716115,0.6195359427515081,31.521182421964607,231.5773137962314,52.35567400699458,jogging,8
14.208449930690014,6.810315941919637,0.10669023724487345,32.140718364716115,0.6195359427515081,31.521182421964607,232.5133485940345,53.475545587725016,jogging,8
14.151950435651667,6.837836432753394,0.10171301945900253,32.140718364716115,0.6195359427515081,31.521182421964607,229.97112187858923,52.52050781613426,jogging,8
14.063461240639619,6.792610317425647,0.0961218868750235,32.140718364716115,0.6195359427515081,31.521182421964607,228.41846188899217,52.813286096279334,jogging,8
14.134597516346135,6.770591711200293,0.0719228415114021,32.140718364716115,0.6195359427515081,31.521182421964607,231.07282908990754,53.32897072640293,jogging,8
14.130674934684599,6.798122815948237,0.0940248936124991,32.140718364716115,0.6195359427515081,31.521182421964607,227.81149893460827,55.110036256052645,jogging,8
14.140243524680523,6.780970291230198,0.08887895381718275,32.140718364716115,0.6195359427515081,31.521182421964607,230.8778894962862,55.755528429849306,jogging,8
14.211120334176629,6.793974941930765,0.06700872139720175,32.140718364716115,0.6195359427515081,31.521182421964607,228.65018058852007,54.5579648772654,jogging,8
14.142820550781742,6.792047847293669,0.08987118725925984,32.140718364716115,0.6195359427515081,31.521182421964607,228.05157831453394,54.74411919802534,jogging,8
14.156459889744216,6.779518046394166,0.07541371437737864,32.140718364716115,0.6195359427515081,31.521182421964607,235.46267678684015,54.11878844973639,jogging,8
14.255288809340652,6.778650219199121,0.05534330821743058,32.140718364716115,0.6195359427515081,31.521182421964607,241.994437685012,55.04386055626963,jogging,8
14.374943577647302,6.861783067451856,0.02038629900360316,32.140718364716115,0.6195359427515081,31.521182421964607,245.25706731327477,56.32826458992989,jogging,8
14.49118666356956,6.896244650931514,-0.0030119228466681217,32.140718364716115,0.8586201983205379,31.282098166395578,241.49603348838082,55.22934170837726,jogging,8
14.39179494055927,6.8675155000029555,0.01902886330583842,32.140718364716115,0.8586201983205379,31.282098166395578,243.38273110090188,56.16295718858075,jogging,8
14.43931146322866,6.866844634531952,0.009827233500955608,32.140718364716115,0.8586201983205379,31.282098166395578,246.41416000929064,56.60030437446994,jogging,8
14.49873129593509,6.8936576506568805,0.014992467792753582,32.140718364716115,0.8586201983205379,31.282098166395578,246.2096287239895,56.691265967744876,jogging,8
14.45458150338107,6.917276403549075,0.03635463296635741,32.140718364716115,0.8586201983205379,31.282098166395578,246.6403605098577,57.39471630650001,jogging,8
14.51426087172488,6.881303708677679,0.015369590405058687,31.172343302998573,0.8586201983205379,30.313723104678036,242.8370547910781,57.52591378236877,jogging,8
14.502626185525274,6.890439367102638,0.02080321951096845,31.172343302998573,0.8586201983205379,30.313723104678036,244.466327235862,59.05351205295912,jogging,8
14.392042531379436,6.880372141731577,0.041707185012578814,31.172343302998573,0.8586201983205379,30.313723104678036,240.959861397262,58.336581725375936,jogging,8
14.419243616863097,6.8721767684023645,0.02648244489688609,31.172343302998573,0.8586201983205379,30.313723104678036,239.1839209729752,56.34166312481324,jogging,8
14.42967296037821,6.909428774902426,0.04148749101902877,31.172343302998573,0.8586201983205379,30.313723104678036,242.19589667352835,55.77107552112948,jogging,8
14.474166232372138,6.891276778339726,0.045170009407539104,31.49417268321237,1.1596633946969266,30.33450928851544,239.1739477357845,54.74156676880261,jogging,8
14.516881981017898,6.9139717036411,0.03126629208235073,31.49417268321237,1.1596633946969266,30.33450928851544,240.67719750016477,55.19944852018124,jogging,8
14.515008257031946,6.915752221759535,0.02863910819701433,31.49417268321237,1.1596633946969266,30.33450928851544,240.93890658021658,55.50462914527932,jogging,8
14.548548299359679,6.882543103894603,0.0030450066460145247,31.49417268321237,2.0387053807161544,29.455467302496213,240.0995642888281,54.92801061231496,jogging,8
14.48049961467702,6.861187125855445,0.01927781282415386,31.49417268321237,2.0387053807161544,29.455467302496213,243.76854021607872,55.407182950055784,jogging,8
14.476520440458817,6.839378034828003,0.027131367535064392,31.49417268321237,2.0387053807161544,29.455467302496213,241.66290646119063,55.732306167513606,jogging,8
14.51530933764828,6.843230208247086,0.005703500399897669,31.49417268321237,2.0387053807161544,29.455467302496213,243.80265899971957,56.25996699311344,jogging,8
14.42644976723825,6.853399450674181,0.02052381083219506,31.49417268321237,2.0387053807161544,29.455467302496213,242.64800731993932,55.85033322161407,jogging,8
14.49113739073143,6.854295464176237,0.006109305782804001,31.49417268321237,2.0387053807161544,29.455467302496213,238.47675526344685,55.59338841948077,jogging,8
14.544930706581615,6.860921147608978,-0.0029094898045321166,31.49417268321237,2.0387053807161544,29.455467302496213,241.84683675038548,56.67620347763728,jogging,8
14.529005921878934,6.863177100998056,0.0027343869920920597,31.49417268321237,2.0387053807161544,29.455467302496213,240.86943836269012,56.018073623995626,jogging,8
14.553999490469511,6.894638529486423,-0.004999396380585362,31.49417268321237,2.0387053807161544,29.455467302496213,241.14021237446715,56.02248730674697,jogging,8
14.500356868830673,6.888935699779974,0.009292332158783232,31.49417268321237,2.0387053807161544,29.455467302496213,243.31786080551234,57.01455404758561,jogging,8
14.500081273461921,6.833314998166425,-0.010712848035966407,31.49417268321237,2.0387053807161544,29.455467302496213,243.21815076874248,57.197956071894566,jogging,8
14.468189597932074,6.822187725701855,-0.003871395610879843,31.49417268321237,2.0387053807161544,29.455467302496213,245.2648749786656,59.014173904371454,jogging,8
14.322031372386006,6.793346973199854,0.034618544101034494,31.49417268321237,2.3036581110268943,29.190514572185474,244.69363861984462,60.1361606075954,jogging,8
14.161411333939144,6.789440925647842,0.04918661500577475,31.49417268321237,2.284283981229129,29.20988870198324,241.83588841430736,59.88965802292117,jogging,8
14.102888804514137,6.763609699140695,0.04154976054659569,31.49417268321237,0.326035743226107,31.168136939986262,237.73887541744193,59.81477468810607,jogging,8
14.077496361595731,6.747926396327822,0.03428707303562581,31.49417268321237,0.326035743226107,31.168136939986262,231.15220534546037,58.64120317565352,jogging,8
14.087107782757268,6.7287061143593005,0.023683336595337823,31.49417268321237,0.326035743226107,31.168136939986262,225.7096638323737,58.279722240037785,jogging,8
13.999049776918229,6.730190451940606,0.030866342831012496,30.840965127570183,0.326035743226107,30.514929384344075,224.0808117357277,58.659414778156076,jogging,8
14.033397758148315,6.724637330209233,0.02514661269317906,30.840965127570183,0.326035743226107,30.514929384344075,222.7370263273977,57.51747581363261,jogging,8
13.991786229864497,6.689492378985584,0.04017935837328349,30.840965127570183,0.326035743226107,30.514929384344075,223.7075178662471,59.08832271604597,jogging,8
13.952978671773224,6.688974678838791,0.05299719956061464,30.840965127570183,0.326035743226107,30.514929384344075,227.89378260245445,61.731218520459656,jogging,8
13.987583813495679,6.704790141653232,0.040201691993602226,30.840965127570183,0.326035743226107,30.514929384344075,226.06071279691963,61.47980514358783,jogging,8
13.881063894216597,6.727682780866426,0.06555007216243927,30.840965127570183,0.326035743226107,30.514929384344075,226.75525839269642,62.4298732134226,jogging,8
13.929444677224028,6.714832357513156,0.055265010414825996,30.840965127570183,0.326035743226107,30.514929384344075,225.35565054701806,61.77188744206571,jogging,8
13.943554907773539,6.737344323851515,0.056871875327381013,30.840965127570183,0.326035743226107,30.514929384344075,222.65899811822405,60.93249539796252,jogging,8
13.919434469680503,6.720085716387114,0.05712868819057189,30.840965127570183,0.326035743226107,30.514929384344075,224.77565873502692,62.42695742901655,jogging,8
13.930124123804141,6.729953695034219,0.060334023311483194,30.369028137232185,0.326035743226107,30.042992394006077,222.7069429300124,61.2987563362527,jogging,8
13.894038053786437,6.718455029966287,0.06429816304337957,30.369028137232185,0.326035743226107,30.042992394006077,222.2797175454408,62.08427032970837,jogging,8
13.947456070083529,6.707181383396991,0.05802638364393124,30.369028137232185,0.326035743226107,30.042992394006077,225.25130970591812,63.97792395900001,jogging,8
13.920128995340917,6.684502422523587,0.0644137493067233,30.369028137232185,0.326035743226107,30.042992394006077,228.17835515159268,64.05672929212422,jogging,8
13.93146654698123,6.738296923441145,0.0786185025599839,30.369028137232185,0.326035743226107,30.042992394006077,233.7113924953684,67.21413239824044,jogging,8
13.972849195337268,6.752596160719716,0.0660206902322948,30.369028137232185,0.326035743226107,30.042992394006077,237.95831245164766,68.45118509335944,jogging,8
14.12445269680618,6.795377550894174,0.03104476570589979,30.369028137232185,0.326035743226107,30.042992394006077,237.49302012983415,68.45353830473094,jogging,8
14.297123647112306,6.785617949889516,0.006697603448530944,30.369028137232185,0.326035743226107,30.042992394006077,238.3650751297512,70.55894760991494,jogging,8
14.365957620099492,6.789106170657124,0.0012378364207038712,30.369028137232185,1.5755742832694368,28.79345385396275,239.412174722967,70.08436929659216,jogging,8
14.437727272684405,6.790147900767923,-0.0045090143218405486,30.369028137232185,1.5755742832694368,28.79345385396275,236.0296698623655,69.74474281864973,jogging,8
14.390171015852392,6.784324617772538,-0.00386060967189596,30.167442549874856,1.5755742832694368,28.59186826660542,236.01074835033467,70.35262901222099,jogging,8
14.477208863849537,6.766161813426199,-0.01835736176287572,30.167442549874856,1.5755742832694368,28.59186826660542,234.02475885098298,70.05069549725299,jogging,8
14.475793432496598,6.762206839194299,-0.015238042606967593,30.167442549874856,1.5755742832694368,28.59186826660542,233.75791860036742,71.83068128512555,jogging,8
14.481862605050221,6.790906796119486,-0.016218292435545935,30.167442549874856,1.5755742832694368,28.59186826660542,237.0710810702626,72.89903930717469,jogging,8
14.539628783283034,6.794878915221479,-0.025580984044653053,30.167442549874856,1.5755742832694368,28.59186826660542,234.60243231507926,72.484938206697,jogging,8
14.49658675015872,6.792161580771685,-0.012929661239228035,30.168697916880667,1.5755742832694368,28.59312363361123,235.64750505646688,72.50399552320836,jogging,8
14.602344031542069,6.758370832954687,-0.03285875780987127,30.168697916880667,1.5755742832694368,28.59312363361123,235.04430577207523,72.79491096675743,jogging,8
14.590017180988788,6.762571399057498,-0.026105279403032245,30.168697916880667,1.5755742832694368,28.59312363361123,233.72214864024187,72.63023927083485,jogging,8
14.645196158637825,6.741949169780711,-0.035361271491847604,30.168697916880667,1.5755742832694368,28.59312363361123,235.05042984793144,71.86062103586333,jogging,8
14.635000590975368,6.754513199711516,-0.031543824450848586,30.168697916880667,1.5755742832694368,28.59312363361123,232.0706961736626,70.96433792902238,jogging,8
14.597198443346745,6.728913971032404,-0.026716285026486864,30.168697916880667,1.5755742832694368,28.59312363361123,229.2002817797322,69.98790045603937,jogging,8
14.625128288182768,6.698003084906941,-0.02755268213814834,30.168697916880667,1.5755742832694368,28.59312363361123,232.24303242836095,69.7795002965845,jogging,8
14.613862303305039,6.708605480696458,-0.03548953386772862,30.168697916880667,1.5755742832694368,28.59312363361123,232.49966274793468,69.76521038927275,jogging,8
14.67279581377829,6.715180975998495,-0.045296989875918105,30.168697916880667,1.5755742832694368,28.59312363361123,232.21381694094273,69.45800771732587,jogging,8
14.670951396962154,6.70837488665312,-0.05448631795681571,30.168697916880667,1.5755742832694368,28.59312363361123,232.0963984124373,68.30490910722595,jogging,8
14.731575174314639,6.709005170348504,-0.054237045717370175,30.168697916880667,1.5755742832694368,28.59312363361123,229.55192065749486,65.82016939773548,jogging,8
14.715023468193651,6.703559981851653,-0.047640288371198075,30.168697916880667,1.5755742832694368,28.59312363361123,232.17826986073288,64.83672273066018,jogging,8
14.735500635362156,6.696679904475779,-0.0606911975480687,30.168697916880667,1.7927553101580818,28.375942606722585,231.14085229807685,62.3833677571252,jogging,8
14.761761302688475,6.718709977676631,-0.0622344218675873,30.168697916880667,1.7927553101580818,28.375942606722585,230.56385115473302,60.661220979208714,jogging,8
14.750397090803745,6.707712970911004,-0.06695124473823566,30.168697916880667,1.7927553101580818,28.375942606722585,232.16682912817402,61.50662157514922,jogging,8
14.831352787085521,6.665879526125182,-0.07534438151348052,30.168697916880667,1.7927553101580818,28.375942606722585,228.13161667103262,60.550154574193265,jogging,8
14.808619090188303,6.636721916921777,-0.07637605508703213,30.168697916880667,1.7927553101580818,28.375942606722585,229.86874842091677,60.174077337038476,jogging,8
14.795902395449888,6.6118581373127085,-0.07184697967106697,30.168697916880667,1.7927553101580818,28.375942606722585,227.93337131903715,58.96316657421003,jogging,8
14.766886615164596,6.606334958528863,-0.06407018687135041,30.168697916880667,1.7927553101580818,28.375942606722585,224.81331162715654,58.103765325088084,jogging,8
14.589895556487049,6.563157984088944,-0.01194205035080035,30.168697916880667,1.7927553101580818,28.375942606722585,224.50742898940786,58.86275388643451,jogging,8
14.461997410646598,6.5107058291202655,0.010664166090066428,30.123288050941586,1.7927553101580818,28.330532740783504,220.46059811149524,57.4491313865664,jogging,8
14.400188627022624,6.488483291968483,0.015508017644452542,30.123288050941586,1.7927553101580818,28.330532740783504,223.14306711905346,57.33537909977739,jogging,8
14.294152631794404,6.484579844535603,0.03187434996941315,30.123288050941586,1.7927553101580818,28.330532740783504,219.4671443792871,56.49575893115664,jogging,8
14.332041640820323,6.450405743185519,0.027312199524585173,30.123288050941586,1.7927553101580818,28.330532740783504,208.76888888925865,51.624607043277855,jogging,8
14.311136376330483,6.465661559755316,0.05256772564731027,30.584281273229227,1.7927553101580818,28.791525963071145,206.84429741035916,48.68150998806394,jogging,8
14.301147928702001,6.444395425678781,0.05298565524873303,30.77477543378668,1.7927553101580818,28.982020123628597,206.9477992949376,51.76685939936991,jogging,8
14.381106135111306,6.485460839109699,0.05485517749695415,30.77477543378668,1.7927553101580818,28.982020123628597,205.08785497155108,51.048776520753705,jogging,8
14.338280567853147,6.457355914896603,0.09038342209411926,30.77477543378668,1.7927553101580818,28.982020123628597,206.45123723392737,52.02058366574594,jogging,8
14.362025136173376,6.438056979395442,0.07515169810965715,30.77477543378668,1.7927553101580818,28.982020123628597,206.5014029808,55.61816132597442,jogging,8
14.35863459587228,6.41789565704529,0.0787412033699352,30.77477543378668,1.98218841437942,28.79258701940726,206.11885089491122,53.35207110309626,jogging,8
14.311186376752307,6.398686619679405,0.08790393965489753,30.77477543378668,1.98218841437942,28.79258701940726,206.42643578393236,54.91568524563518,jogging,8
14.32386696254601,6.392764585598959,0.08461180364713654,30.77477543378668,1.98218841437942,28.79258701940726,201.84286399141803,54.435854494623165,jogging,8
14.322836606606895,6.420393609338519,0.10195909606706963,30.77477543378668,2.243090483596237,28.531684950190442,202.25718262669758,52.37999224511673,jogging,8
14.335420135246528,6.395328558909669,0.09238395121456673,30.77477543378668,1.811093978610994,28.963681455175685,201.11633101776044,53.76348709388625,jogging,8
14.32211808733628,6.409136724309944,0.11024375717246551,30.77477543378668,1.811093978610994,28.963681455175685,201.1037041663588,51.132977680701515,jogging,8
14.289039843389851,6.433480903142606,0.118884035000316,31.285505174121766,1.811093978610994,29.474411195510772,207.17576105879368,52.15599262793517,jogging,8
14.305264548551033,6.445004686765414,0.12279369659901566,31.285505174121766,1.811093978610994,29.474411195510772,205.31667705130695,52.59283162326304,jogging,8
14.35578587082086,6.458048350307826,0.1341427149471256,31.404371940861992,1.811093978610994,29.593277962250998,206.30438130215438,50.08364261908259,jogging,8
14.402699296701762,6.466919469700062,0.13394921221377137,31.404371940861992,1.811093978610994,29.593277962250998,213.367305867709,53.21726876036893,jogging,8
14.521099478580226,6.503415757178887,0.08709835611145893,31.404371940861992,1.811093978610994,29.593277962250998,218.61178419304568,55.2973196267659,jogging,8
14.693667988613353,6.573954464594235,0.04265441586335426,31.404371940861992,1.811093978610994,29.593277962250998,220.00214657253582,53.298858216078905,jogging,8
14.74977974746917,6.57753531054763,0.043680996981512746,31.404371940861992,1.811093978610994,29.593277962250998,219.27435711476966,51.96056294111065,jogging,8
14.855141220184679,6.571940652546348,0.021514754618928645,31.404371940861992,1.811093978610994,29.593277962250998,221.70599240596226,52.5676752682645,jogging,8
14.83050431908912,6.599817492005012,0.02543333314256419,31.404371940861992,1.811093978610994,29.593277962250998,221.55668807885826,51.66496370628183,jogging,8
14.866097210441199,6.604136780280116,0.02311219257557152,31.404371940861992,1.811093978610994,29.593277962250998,220.3891318139662,50.451855218252355,jogging,8
14.933836423134856,6.601650890366904,0.004254291682102549,31.404371940861992,1.723541808863365,29.680830131998626,220.0155355488767,49.64212462742899,jogging,8
14.855983813639607,6.570039981738414,0.010526378704711755,31.404371940861992,1.723541808863365,29.680830131998626,220.70370733998504,49.366250994078506,jogging,8
14.874328399549125,6.555058582103973,-0.011266851216473991,31.404371940861992,1.723541808863365,29.680830131998626,225.74447786614155,50.80892060622018,jogging,8
14.94452488527998,6.567793731604135,-0.013562907718348064,31.404371940861992,1.723541808863365,29.680830131998626,226.91023688914592,50.11630859515782,jogging,8
14.893086394836137,6.583015952521971,-0.0019750211299527556,31.404371940861992,1.723541808863365,29.680830131998626,226.25603018806055,50.02072456411733,jogging,8
14.945513110825749,6.571999896891041,-0.022442960266962426,31.404371940861992,1.723541808863365,29.680830131998626,224.48294778998547,50.11666908719429,jogging,8
15.006530886501066,6.567094966163956,-0.03297753109037406,31.404371940861992,1.723541808863365,29.680830131998626,220.67983984579286,49.19104505488971,jogging,8
14.927914777117094,6.560115525174944,-0.014656328747379191,31.404371940861992,1.723541808863365,29.680830131998626,221.00169093493,49.59628158855685,jogging,8
14.966666667400135,6.548699147866466,-0.023533860898648104,31.404371940861992,1.723541808863365,29.680830131998626,220.80657483580404,48.999469297319955,jogging,8
15.00137903566529,6.570484877755743,-0.03448346401133991,31.404371940861992,1.723541808863365,29.680830131998626,218.65099296903497,48.814077872821365,jogging,8
14.967714073705396,6.560100269947705,-0.02737708110045301,31.404371940861992,1.723541808863365,29.680830131998626,220.1051045771107,48.45261644807943,jogging,8
14.996678809404548,6.572808539066796,-0.027613736708560807,31.404371940861992,1.723541808863365,29.680830131998626,219.80361549048112,48.34200608117951,jogging,8
14.955506649294799,6.603582995022815,-0.021475239839072534,31.27912559519527,1.723541808863365,29.555583786331905,219.12956330116862,48.19573962792967,jogging,8
14.944748090099496,6.5995658298742,-0.04561428117740324,31.27912559519527,1.723541808863365,29.555583786331905,220.29794018080221,47.67402572695215,jogging,8
14.99986494924611,6.610562425144392,-0.04973941752653421,31.27912559519527,1.723541808863365,29.555583786331905,217.16589670108488,46.5825530303347,jogging,8
14.74336893706522,6.523324018426865,0.05136171943072609,31.27912559519527,1.723541808863365,29.555583786331905,220.8511568290917,45.69702384740753,jogging,8
14.464780286046757,6.4828443778370595,0.1423949943052353,31.27912559519527,1.723541808863365,29.555583786331905,223.53392629065218,45.63884861361646,jogging,8
14.15703131251561,6.403653477488677,0.25601127789125605,31.27912559519527,1.723541808863365,29.555583786331905,220.5860053995452,45.35948853275557,jogging,8
13.885539044391063,6.309326633498802,0.3595720863231465,31.27912559519527,1.723541808863365,29.555583786331905,220.0574518574818,44.857520585187274,jogging,8
13.601078286126915,6.1736940888395075,0.45255085602109835,31.27912559519527,1.723541808863365,29.555583786331905,201.5222768820743,39.273599527978014,jogging,8
13.289589437254897,6.056083854537779,0.5758335945852917,31.27912559519527,1.7888448457594075,29.490280749435865,189.37291726421532,37.271973213152314,jogging,8
13.026188853194494,5.9390324014413,0.6790286158290006,29.40331773796964,1.7888448457594075,27.614472892210234,181.20454691555375,34.39321904668075,jogging,8
12.778586887181014,5.8244474737540255,0.8051028084901375,29.40331773796964,1.8366965382446825,27.566621199724956,160.5323123265661,31.534490513264057,jogging,8
12.439663827761578,5.650633052729066,0.9445018443918962,29.40331773796964,1.8366965382446825,27.566621199724956,153.06007885444282,28.063336393164047,jogging,8
12.20471228186488,5.479853035360845,1.0738544013038887,29.40331773796964,1.8366965382446825,27.566621199724956,135.89320827795686,23.866244981174237,jogging,8
11.932636867198251,5.297221260205156,1.2373487722346745,29.40331773796964,1.8366965382446825,27.566621199724956,120.5668974424979,22.78790114478541,sitting,8
11.604562953323336,5.040141564236659,1.4392114761519925,29.40331773796964,1.8366965382446825,27.566621199724956,110.92780706483575,18.366427270409876,sitting,8
11.373611320006116,4.8015789331368826,1.6099247958171885,29.40331773796964,1.8366965382446825,27.566621199724956,89.67458857741038,15.496658807139832,sitting,8
11.06994616026723,4.513430529652217,1.8809733789663,29.40331773796964,2.2246249393774225,27.178692798592216,79.84792773384787,14.374866997150205,sitting,8
10.754022591233195,4.103944606843694,2.213271968245483,29.40331773796964,2.2246249393774225,27.178692798592216,63.80764073326878,10.744649922100733,sitting,8
10.514476520515487,3.766086221712207,2.56812174229157,29.40331773796964,2.2246249393774225,27.178692798592216,45.884112254059275,8.59486335585803,sitting,8
10.235629358200441,3.315931612105929,3.1079262534173884,29.40331773796964,2.2246249393774225,27.178692798592216,34.63329466216262,5.137879493739231,sitting,8
9.960419695397073,2.710242181014076,3.81761717917276,27.24915912464089,2.4379130732042107,24.81124605143668,14.025640311431122,3.233120094758576,sitting,8
9.720675781034679,2.0111210064716425,5.745697343008709,27.24915912464089,2.9225174079378893,24.326641716703,1.870296081114137,0.7166049768675015,sitting,8
9.403509071466095,0.04042947312170563,-0.04703974253567564,9.533007465244324,9.260165642816764,0.2728418224275604,0.008461629812347942,0.00015122641824118644,sitting,8
9.403950058281819,0.040266138033534224,-0.05201720830831051,9.533007465244324,9.260165642816764,0.2728418224275604,0.008160458234453757,0.00015993780546142558,sitting,8
9.40392576707703,0.04032114242828101,-0.07811470434374643,9.533007465244324,9.260165642816764,0.2728418224275604,0.00825109409367148,0.00017012439759885346,sitting,8
9.40388247763151,0.040064605035089684,-0.08945627712396056,9.533007465244324,9.260165642816764,0.2728418224275604,0.007799428034240673,0.00016678328672976078,sitting,8
9.404362928439701,0.03911963150549222,-0.05118244323415043,9.533007465244324,9.26543906565474,0.2675683995895852,0.008012803313604119,0.0001644291246767065,sitting,8
9.403872678832833,0.039151398733336645,-0.04903089511996849,9.533007465244324,9.26543906565474,0.2675683995895852,0.00820466053495944,0.0001551529689767882,sitting,8
9.404350166842285,0.03888621398446418,-0.09030388441404386,9.533007465244324,9.26543906565474,0.2675683995895852,0.00806815393912506,0.00016109076962615614,sitting,8
9.404407584775326,0.03895492802646626,-0.04132576514983251,9.533007465244324,9.271664495621106,0.2613429696232181,0.008135716536661945,0.00015121293861342162,sitting,8
9.404004697642947,0.039294602990775016,-0.030650126816272487,9.533007465244324,9.266364548697672,0.26664291654665284,0.007644990225503729,0.00014446212217569552,sitting,8
9.403350913326262,0.04010578739623232,-0.08301275156892121,9.533007465244324,9.259309578308958,0.27369788693536634,0.007905357070856975,0.00014639759760819211,sitting,8
9.40367752536774,0.0403566297551983,-0.1133752870273947,9.533007465244324,9.259309578308958,0.27369788693536634,0.0077857050306215005,0.00014541562991705304,sitting,8
9.40324872512725,0.04050823796324683,-0.09648797955242557,9.533007465244324,9.259309578308958,0.27369788693536634,0.007662962079322234,0.00015519197706010803,sitting,8
9.403594846193194,0.04046878515410689,-0.0744614514595679,9.533007465244324,9.259309578308958,0.27369788693536634,0.008430064485338853,0.00016952472054579222,sitting,8
9.403249529322727,0.040279041829571705,-0.13296182584216207,9.533007465244324,9.259309578308958,0.27369788693536634,0.008053065425540294,0.0001621209636286036,sitting,8
9.403403182002602,0.03998836457688067,-0.19942889196582303,9.5327739380728,9.259309578308958,0.2734643597638424,0.00832746080327712,0.00015929389290860786,sitting,8
9.403397225931396,0.03985761125136965,-0.2087806520688386,9.5327739380728,9.259309578308958,0.2734643597638424,0.008388751293771868,0.00014320027364337802,sitting,8
9.403565287921673,0.039506504230587824,-0.19008718711467498,9.5327739380728,9.259309578308958,0.2734643597638424,0.008081423929128782,0.00012574698994689465,sitting,8
9.404858936197728,0.04131671822258621,0.36244970711138325,9.747145650722574,9.259309578308958,0.48783607241361615,0.008638012023074099,0.00014143617213168005,sitting,8
9.40519206972146,0.04142084703519317,0.3657635201184899,9.747145650722574,9.259309578308958,0.48783607241361615,0.008116947078054822,0.0001323814616608566,sitting,8
9.404612997541564,0.041568064592812023,0.3814500566171681,9.747145650722574,9.259309578308958,0.48783607241361615,0.008193296551792349,0.0001252183611109638,sitting,8
9.40474852873624,0.04181250590029022,0.2820642648532527,9.747145650722574,9.240369492309275,0.5067761584132988,0.008457007383995518,0.00012637929327873005,sitting,8
9.404288422671359,0.04198966013310104,0.2746357508560936,9.747145650722574,9.240369492309275,0.5067761584132988,0.008739982886261252,0.00012442258352499323,sitting,8
9.404619461872079,0.041913550122659265,0.32116419809837937,9.747145650722574,9.240369492309275,0.5067761584132988,0.00925105281535607,0.00017171669372589035,sitting,8
9.405147512162912,0.04199040937193461,0.3001781193723159,9.747145650722574,9.240369492309275,0.5067761584132988,0.009097697873391139,0.00017885982488851518,sitting,8
9.405479880316665,0.04219103609139647,0.27254869664591086,9.747145650722574,9.240369492309275,0.5067761584132988,0.009824384588117938,0.00018832775588252849,sitting,8
9.406184849918871,0.04243369046287713,0.2998735342321635,9.747145650722574,9.240369492309275,0.5067761584132988,0.009645775221203148,0.00020952515803226586,sitting,8
9.405778060761861,0.04278505533378064,0.2872994858746945,9.747145650722574,9.240369492309275,0.5067761584132988,0.00959743772539677,0.00017823167053371565,sitting,8
9.40546775740213,0.0427558440840454,0.27041586330866785,9.747145650722574,9.240369492309275,0.5067761584132988,0.009429424006683257,0.00017624662503923163,sitting,8
9.406263295954107,0.04211457949697566,0.31718025472327743,9.747145650722574,9.240369492309275,0.5067761584132988,0.008654865533932951,0.0001814145673021639,sitting,8
9.406513231458089,0.04102320072933672,0.43985095505541205,9.747145650722574,9.240369492309275,0.5067761584132988,0.009340231967431098,0.00017663117898318579,sitting,8
9.406250609794807,0.04079214124273376,0.503477890311033,9.747145650722574,9.240369492309275,0.5067761584132988,0.00879937194407262,0.00017993466254107902,sitting,8
9.406075631862679,0.040562106011824695,0.5369762276816469,9.747145650722574,9.240369492309275,0.5067761584132988,0.008775747423608808,0.0001796968528297158,sitting,8
9.406584557624589,0.040417995948982766,0.5228377697445374,9.747145650722574,9.240369492309275,0.5067761584132988,0.009115023608152069,0.0001646417062706795,sitting,8
9.406976561080246,0.04014254494206659,0.5577647101400929,9.747145650722574,9.240369492309275,0.5067761584132988,0.00843448066248582,0.00017218593964322756,sitting,8
9.406853453636955,0.04007300564147739,0.5723784832753989,9.747145650722574,9.240369492309275,0.5067761584132988,0.00907174182237135,0.00017300390118278128,sitting,8
9.40616034340432,0.040164866612165645,0.5615657788544556,9.747145650722574,9.240369492309275,0.5067761584132988,0.008527125671845777,0.00014117046008343696,sitting,8
9.406527220253855,0.040131752383257176,0.5756258798956603,9.747145650722574,9.240369492309275,0.5067761584132988,0.00782510546492732,0.00012565898053968174,sitting,8
9.405959138764217,0.03862184084225517,-0.009306589442517343,9.55120281441458,9.240369492309275,0.3108333221053048,0.0078034149144974585,0.00014154753564950682,sitting,8
9.405637891762614,0.03843329725711135,-0.04873562720955017,9.546292480036424,9.240369492309275,0.30592298772714877,0.0073404479455927065,0.00012636582065337018,sitting,8
9.405903145338128,0.03818705090408235,-0.06797688709645257,9.546292480036424,9.240369492309275,0.30592298772714877,0.007335300015530337,0.00011914283377027707,sitting,8
