mean,std,skewness,max,min,range,psd_max,majority_activity,spectral_centroid,spectral_bandwidth
9.873969401923826,3.4475163794662174,-0.17443732161854886,18.655431892347064,2.1921843442924684,16.463247548054596,29.845193849026472,biking,1.824550300530452,2.043676059511158
9.913792710403401,3.4212034989524343,-0.18937115507337465,18.655431892347064,2.1921843442924684,16.463247548054596,29.77812296912315,biking,1.832143900750969,2.0361177212330306
9.945691924204562,3.3850940345081386,-0.22214285021663882,18.655431892347064,2.1921843442924684,16.463247548054596,29.261492675157417,biking,1.7532752589789822,1.9283446404185274
9.960020917222394,3.3686053837749625,-0.23944269554071856,18.655431892347064,2.9315580033320168,15.723873889015048,28.632639554885085,biking,1.64744554653175,1.7335709222882227
9.891753842281696,3.2921456065189143,-0.2953569712291411,15.898827256502289,2.9315580033320168,12.967269253170272,28.34935103630423,biking,1.62473245599805,1.6874477915232489
9.861304910779172,3.2824697160152634,-0.29985438594544794,15.898827256502289,2.9315580033320168,12.967269253170272,28.218343396184412,biking,1.6102849784462845,1.6735410089210916
9.830477641294724,3.28179158656799,-0.29535691326739083,15.898827256502289,2.538447448126512,13.360379808375777,27.888150583907017,biking,1.618423001981681,1.7044117888565868
9.812712012180905,3.2649661581484417,-0.28612619077183676,15.898827256502289,2.538447448126512,13.360379808375777,27.53712176091351,biking,1.617246949561969,1.6984551451538004
9.834351580250647,3.2571483388075686,-0.30398795978646237,15.6685381930032,2.538447448126512,13.13009074487669,27.170929071994106,biking,1.6074295263923808,1.6867904949294412
9.859124966011615,3.2091773250209408,-0.3176489838946038,15.6685381930032,2.538447448126512,13.13009074487669,26.49501562062513,biking,1.619125637542369,1.7279790955125192
9.883471852952221,3.1643416866615115,-0.3364245446622128,15.6685381930032,2.538447448126512,13.13009074487669,25.725006393484165,biking,1.6227311725494453,1.744994768845008
9.876809225258818,3.130907027811192,-0.33224204747942404,15.6685381930032,2.538447448126512,13.13009074487669,24.454528276935605,biking,1.6673092621263497,1.8494814986552763
9.841828933636643,3.0884984526429595,-0.32648193496272615,15.61925981206856,2.538447448126512,13.080812363942048,22.624180599288078,biking,1.7613731968242532,2.072390924495925
9.811766489360231,3.078294857628693,-0.31360981708198754,15.61925981206856,2.538447448126512,13.080812363942048,21.170326610155907,biking,1.7209717908851112,2.033500809326661
9.807570428167677,3.08402318870411,-0.2999864322462709,16.206861881314346,2.538447448126512,13.668414433187834,19.366867730991817,biking,1.7133691485859859,2.0462273695947313
9.820346864777374,3.0911973773711097,-0.28194213464718393,16.206861881314346,2.538447448126512,13.668414433187834,17.719932546682085,biking,1.7641075600391491,2.1577417301632122
9.866561037296618,3.068517103867071,-0.28600022610029957,16.206861881314346,2.538447448126512,13.668414433187834,16.992452045618716,biking,1.693741849140349,2.0349314597113697
9.898100980013782,3.042650321001068,-0.3050309863568704,16.206861881314346,2.538447448126512,13.668414433187834,16.947345675145336,biking,1.7536633775059973,2.1612478800146713
9.911933373374799,3.0394786661173265,-0.31243640254803706,16.206861881314346,2.538447448126512,13.668414433187834,17.270002161382454,biking,1.7793698013559593,2.2192037788370755
9.906770235998723,3.0408198682090943,-0.30659795002373197,16.206861881314346,2.538447448126512,13.668414433187834,17.393929941982922,biking,1.7681334821348578,2.1952666171723907
9.88887814547812,3.0353336758898037,-0.2966481319764089,16.206861881314346,2.538447448126512,13.668414433187834,17.90029727729836,biking,1.8292226663720688,2.3022894378883483
9.865944343667655,3.033337592817411,-0.2693657613129532,16.206861881314346,2.538447448126512,13.668414433187834,18.23001706601622,biking,1.7894966198098794,2.2614523553369734
9.83439072945801,3.0474388704888606,-0.2547293909056648,16.206861881314346,2.538447448126512,13.668414433187834,18.186478005485327,biking,1.8211255027185147,2.307247419738853
9.80654752239049,3.058532155751265,-0.23961791805113192,16.206861881314346,2.538447448126512,13.668414433187834,18.228761361128964,biking,1.8386497368136756,2.343922113102702
9.810016332026983,3.0524666907229543,-0.23765869665843609,16.206861881314346,2.538447448126512,13.668414433187834,18.125672757198544,biking,1.8209495736876224,2.3262630724466926
9.821955661587566,3.036551831898296,-0.23677446851567452,16.206861881314346,2.538447448126512,13.668414433187834,18.09241824808656,biking,1.8680571568264088,2.382796774720708
9.848759207590069,3.02725872394199,-0.24280388257116617,16.206861881314346,3.0919676587086093,13.114894222605736,18.202083615403414,biking,1.7886093732587698,2.2721919876946273
9.867224143069972,3.047816306342297,-0.2465645606784784,16.206861881314346,3.0919676587086093,13.114894222605736,17.991431590539456,biking,1.7218864881537195,2.141991320298915
9.877134554547226,3.0494416609644293,-0.27292443945929945,16.206861881314346,3.0919676587086093,13.114894222605736,18.38238161354731,biking,1.7101648424328095,2.098042536425177
9.886087188370011,3.072476163149229,-0.28195833539884724,16.206861881314346,3.0919676587086093,13.114894222605736,19.222779156620614,biking,1.7255772619582421,2.1252025366274707
9.889719323327169,3.10394946061788,-0.2832009463478543,16.206861881314346,3.0919676587086093,13.114894222605736,20.451958608778426,biking,1.7324152515991502,2.1112716062598786
9.894263154169577,3.125180015846917,-0.2875897603290516,16.206861881314346,3.0919676587086093,13.114894222605736,21.198545695054833,biking,1.7418660552963119,2.135342356078745
9.897929328511916,3.144614485500955,-0.2919757703396215,16.206861881314346,3.0919676587086093,13.114894222605736,21.075363679592957,biking,1.7605547476683583,2.159516215952484
9.890073066362241,3.15996137266491,-0.29196966148640174,16.206861881314346,3.0919676587086093,13.114894222605736,21.111555573544607,biking,1.7341124224822215,2.1050665994218822
9.854316628187513,3.164832002336725,-0.2930529873824737,16.0144326350202,2.984871688448266,13.029560946571934,21.165354602129554,biking,1.7231013975984757,2.078131821728588
9.82842954051795,3.1568693258973712,-0.29292906702670884,16.0144326350202,2.984871688448266,13.029560946571934,21.384800702443453,biking,1.7311753143767206,2.0892800722647853
9.81152702345364,3.147168212387838,-0.29298411620974857,16.0144326350202,2.984871688448266,13.029560946571934,21.84565140636083,biking,1.714221706159038,2.0458899287713352
9.816486673101613,3.1502780033870277,-0.29098634177217075,16.0144326350202,2.984871688448266,13.029560946571934,22.104634926127346,biking,1.7225843765917321,2.0545170845109246
9.822493264038714,3.157773810535972,-0.28655308042431604,16.0144326350202,2.984871688448266,13.029560946571934,22.34400248148206,biking,1.7198285952235135,2.063905946486802
9.823103510583085,3.1544079447378666,-0.28783225903452486,16.0144326350202,2.984871688448266,13.029560946571934,22.358075091400924,biking,1.6947003503230083,2.004968892259105
9.825539683897649,3.149450637573075,-0.29164926837520583,16.0144326350202,2.984871688448266,13.029560946571934,22.09246318347382,biking,1.709576957070533,2.033899502117614
9.837932409954554,3.1471969040716985,-0.3041920270651062,16.0144326350202,2.984871688448266,13.029560946571934,22.084758349636104,biking,1.717516125893282,2.0567435686609015
9.859464580192249,3.1383851744658906,-0.31028446720012565,16.0144326350202,2.984871688448266,13.029560946571934,21.954234314019658,biking,1.7201063988937926,2.049116300527246
9.872484323958265,3.127604179504429,-0.31101582612258577,16.0144326350202,2.984871688448266,13.029560946571934,21.77809219203674,biking,1.7296479302612777,2.0727666238787856
9.869575014154181,3.1381291300063907,-0.3146132781367405,16.0144326350202,2.984871688448266,13.029560946571934,21.94432282585073,biking,1.7135069828163434,2.0324666780859553
9.852918699252816,3.165082833253941,-0.3068455134613305,16.0144326350202,2.984871688448266,13.029560946571934,22.057823682666378,biking,1.7053569676498888,2.0190298413332117
9.832168613015234,3.1930580678509473,-0.2736517186704551,16.319868690954596,2.984871688448266,13.33499700250633,22.136940555593466,biking,1.6972778490480667,2.0128433658908356
9.83159418154538,3.1882000220260887,-0.2857042735339271,16.319868690954596,2.984871688448266,13.33499700250633,22.19666990755646,biking,1.712608054011886,2.059971453479139
9.846011494486735,3.217699800180108,-0.26522488142010353,16.486060072221623,2.984871688448266,13.501188383773357,22.36272609523131,biking,1.7233545214983716,2.0782412662952696
9.844478765300861,3.2468630267549914,-0.22213990078341783,19.55790100215256,2.984871688448266,16.573029313704293,22.880238174706594,biking,1.713464548767081,2.0505336521913553
9.856791528882473,3.2702300654190366,-0.2018015510841286,19.55790100215256,2.984871688448266,16.573029313704293,23.311494953713577,biking,1.7449071329923287,2.1205984952726977
9.857517532203758,3.281031985939261,-0.18355112145047345,19.55790100215256,2.984871688448266,16.573029313704293,23.612300203654172,biking,1.7101827680934667,2.031479602713388
9.851386129235081,3.280526031631911,-0.17616596517317504,19.55790100215256,2.984871688448266,16.573029313704293,23.883919767342615,biking,1.7433557392671815,2.083159771680425
9.855510561073327,3.283973579012176,-0.1709548974466121,19.55790100215256,2.984871688448266,16.573029313704293,23.911522058245684,biking,1.8490239944673177,2.2628428570862016
9.859603267980875,3.279023157525603,-0.15999125947832707,19.55790100215256,3.140350718263805,16.417550283888755,24.068308481169563,biking,1.8660327376587478,2.260988527220356
9.858360392799238,3.27353790219592,-0.15838267982270932,19.55790100215256,3.140350718263805,16.417550283888755,24.29435899997451,biking,1.887031859142076,2.294157483174988
9.85810144546593,3.2821367033806066,-0.1504854526874529,19.55790100215256,3.140350718263805,16.417550283888755,24.426523304471743,biking,1.9302940300954448,2.3613909835435205
9.856715532153634,3.2825456677215583,-0.14940209304354157,19.55790100215256,3.140350718263805,16.417550283888755,24.78977229126942,biking,1.9258389933679951,2.342546340428362
9.911756902421475,3.316979003311092,-0.09702612782440866,19.55790100215256,3.140350718263805,16.417550283888755,25.01143385907181,biking,1.938383639506543,2.3784015042457325
9.967786995756425,3.366246973151204,-0.07123374035502175,19.55790100215256,3.140350718263805,16.417550283888755,25.09428783073859,biking,1.9174703686998549,2.3434602038648396
9.991269438904398,3.4353299675952877,-0.05048721020064814,19.55790100215256,2.8790805417007705,16.67882046045179,25.21355727616886,biking,1.9260076680905847,2.349987385772751
9.99886466355533,3.4676753949710877,-0.03314769675947317,19.55790100215256,2.8790805417007705,16.67882046045179,23.925761942879983,biking,2.005936267572327,2.466207780842922
10.029207666450741,3.556107539169802,-0.004643447469609887,21.84014391344526,2.1321300921848083,19.70801382126045,22.45108583221081,biking,2.085980890405441,2.5214643413402067
10.087838089154532,3.6507858566962965,0.03633580997116915,25.78459714635852,2.0733436605637765,23.711253485794746,21.49095143284661,biking,2.185891676953013,2.594821039344207
10.12607143538203,3.6298826749524458,0.058906419085017044,25.78459714635852,2.0733436605637765,23.711253485794746,18.898041900889023,biking,2.297061585686869,2.693625633607387
10.256593509087308,3.59654071890738,0.02485968223834717,25.78459714635852,2.0733436605637765,23.711253485794746,17.57049400003126,biking,2.3583257385513194,2.696228596972312
10.267576559090278,3.572023598296073,0.026391999381336982,25.78459714635852,2.0733436605637765,23.711253485794746,15.482388712203312,biking,2.568034802378083,2.9017356532447796
10.292512464794068,3.6435162614764374,0.027027958403575584,25.78459714635852,1.2813044200985182,24.503292726260003,13.436333043580966,biking,2.770956902343147,3.1945727934234753
10.314778450597089,3.7233848297732424,0.04840988859170569,25.78459714635852,0.8773237610483373,24.907273385310184,12.021217473622825,upstairs,2.7255766741137406,3.095518798794722
10.367662768815011,3.8142930426436257,0.042695847143327206,25.78459714635852,0.6460693482127132,25.13852779814581,9.840115997160364,upstairs,2.7683845034006733,3.086543211809466
10.39575250540558,3.8742757095569,0.04672132015494622,25.78459714635852,0.6460693482127132,25.13852779814581,9.417015246435904,upstairs,2.8861935090071666,3.2397767839050235
10.448284029745036,3.959289012277177,0.04277044357541368,25.78459714635852,0.6460693482127132,25.13852779814581,12.72603244748582,upstairs,2.894246539945457,3.110143449946942
10.489835440727667,3.9567974755921216,0.044334867285783564,25.78459714635852,0.6460693482127132,25.13852779814581,11.998162831907974,upstairs,3.072794251419962,3.2690136143248116
10.605968785661078,3.9419662794210377,0.04151492123197941,25.78459714635852,0.6460693482127132,25.13852779814581,13.262263433965467,upstairs,3.1237852318119415,3.2432296861029695
10.69050250084975,3.947974429353057,0.038187992679918265,25.78459714635852,0.6460693482127132,25.13852779814581,15.196578846275372,upstairs,3.176497537260644,3.1995417495791307
10.723443990670528,4.018932198332971,0.030771749581481142,25.78459714635852,0.6460693482127132,25.13852779814581,15.020596767390913,upstairs,3.317418606611105,3.3606739602869
10.745122932873777,4.060496183320288,0.042357354466155815,25.78459714635852,0.6460693482127132,25.13852779814581,15.843582224404082,upstairs,3.329825414076467,3.2761685887839596
10.771193887845042,4.119809693574072,0.05673596178445092,25.78459714635852,0.6460693482127132,25.13852779814581,15.579614985979424,upstairs,3.3830042770854987,3.3339772716632687
10.766362325152285,4.165078654296715,0.05588455962081189,25.78459714635852,0.6460693482127132,25.13852779814581,15.879652586969959,upstairs,3.3561695966813483,3.32497354127575
10.732821902095832,4.186172934342905,0.07245387557534107,25.78459714635852,0.6460693482127132,25.13852779814581,16.16783371446977,upstairs,3.366888560246159,3.240509377892582
10.728421146241875,4.149304464889592,0.08617918693482648,25.78459714635852,0.6460693482127132,25.13852779814581,15.823629905951691,upstairs,3.420733508041727,3.3412030018934424
10.793246945878789,4.107512540286172,0.07610333951622501,25.78459714635852,0.6460693482127132,25.13852779814581,16.333264015914462,upstairs,3.406956064035857,3.2751229184910953
10.785172491302939,4.012478441091216,0.09660830341732732,25.78459714635852,0.6460693482127132,25.13852779814581,17.6607822108738,upstairs,3.3843107295299006,3.160411910323438
10.775819844537047,3.943357087483682,0.09759888356947265,23.53340776428267,0.6460693482127132,22.88733841606996,19.81258166010016,upstairs,3.355141082373784,3.1438834863451595
10.796654774085873,4.0129374244482,0.08394373732263105,23.53340776428267,0.6460693482127132,22.88733841606996,18.70344456836813,upstairs,3.430303853500424,3.1837369934291444
10.712706372438102,4.069917610566545,0.10410177180840861,23.53340776428267,0.6460693482127132,22.88733841606996,18.371186881657234,upstairs,3.4174169450320933,3.1569217475105686
10.796727501189565,4.09286530831521,0.10930531805582289,23.53340776428267,0.6460693482127132,22.88733841606996,16.626484606479096,upstairs,3.4163370395203354,3.1648370430261523
10.802105876340196,4.079653513033225,0.14177866632008873,23.53340776428267,0.6460693482127132,22.88733841606996,15.28949873376964,upstairs,3.397720679893372,3.1257570287600296
10.768282226178469,4.03630943261777,0.18591794497741632,23.53340776428267,0.6460693482127132,22.88733841606996,17.905590199906285,upstairs,3.3463862847639283,3.056642026414129
10.72571723290786,3.9897884097215193,0.25247825572335836,26.73442353969877,1.534820799604957,25.199602740093813,17.185719296036282,upstairs,3.4986252984236232,3.1669502560412006
10.70256907061861,3.894444170788141,0.2894479407789513,26.73442353969877,1.534820799604957,25.199602740093813,17.04112037384106,upstairs,3.4837232680921915,3.1329124666669927
10.74336617026332,3.7955025117105587,0.31625929407024095,26.73442353969877,1.7456237668237675,24.988799772875,19.83868976850626,upstairs,3.442754351539553,3.075458858811971
10.719878268739311,3.8567511771426375,0.32947498044545115,26.73442353969877,1.7456237668237675,24.988799772875,19.256506731164958,upstairs,3.525077068189784,3.208523366419196
10.633330623049703,3.901298152897362,0.3492986368892805,26.73442353969877,1.7456237668237675,24.988799772875,16.964588582782493,upstairs,3.5934459566431345,3.336999687229944
10.611622896852124,3.938629114857004,0.3417235157330236,26.73442353969877,1.7456237668237675,24.988799772875,15.900338261643858,upstairs,3.6375142548805828,3.309098898723209
10.641195936429416,3.9680621710660566,0.3523249519483356,26.73442353969877,1.7837484901465228,24.95067504955225,13.850180142563675,upstairs,3.6534978482738527,3.351384592543121
10.658478291180252,3.9830518840179363,0.34007559042748425,26.73442353969877,1.7837484901465228,24.95067504955225,13.271254404954165,upstairs,3.708663071759773,3.4040447811828227
10.647363690229426,3.9603054849540897,0.3174436424938453,26.73442353969877,1.7837484901465228,24.95067504955225,13.104586381786854,upstairs,3.691576996215859,3.382098100838977
10.60912320859582,3.8721702792733903,0.3761054824588597,26.73442353969877,1.7837484901465228,24.95067504955225,12.16126938634172,upstairs,3.7277282388540414,3.496161803878469
10.623505494562396,3.808778531514556,0.40353618839260413,26.73442353969877,1.7837484901465228,24.95067504955225,14.700714266201373,upstairs,3.7745720697757763,3.445170640406693
10.62072027225986,3.796884968808538,0.3869751740410851,26.73442353969877,1.7837484901465228,24.95067504955225,16.260037025783884,upstairs,3.769880449562497,3.4719879484914795
10.633404822539855,3.863683437315385,0.4059974310841361,26.73442353969877,1.7837484901465228,24.95067504955225,15.631032844738394,upstairs,3.815525914602575,3.5494765614189925
10.664165660355641,3.9413649092579788,0.3768451273466428,26.73442353969877,1.7837484901465228,24.95067504955225,15.8358327192568,upstairs,3.8937014511444996,3.551295214519104
10.652068103530171,3.9874762548360234,0.3755239265710679,26.73442353969877,1.7837484901465228,24.95067504955225,14.439715310073408,upstairs,3.9270549229197305,3.640726494017893
10.621979511487792,3.998519216146594,0.3816320464964681,26.73442353969877,1.7837484901465228,24.95067504955225,12.525106597510783,upstairs,3.9527754075131663,3.6539635981806753
10.63114625271824,4.01063442886702,0.3913185000479884,26.73442353969877,1.7837484901465228,24.95067504955225,14.22382467851103,upstairs,3.935106396560506,3.5930753158690907
10.591886589731827,4.038146015042307,0.4043487045291416,26.73442353969877,1.7837484901465228,24.95067504955225,13.640823510028111,upstairs,3.909292791196174,3.6237195274603518
10.591291212751468,3.938197239221772,0.4189219106764177,26.73442353969877,1.7837484901465228,24.95067504955225,13.596462294290177,upstairs,3.9276363377216095,3.5514589501912486
10.594366710419434,3.8882446610468357,0.4122336039553376,26.73442353969877,1.7837484901465228,24.95067504955225,15.973854410408014,upstairs,3.845149117399238,3.3960769071686894
10.628470065429735,3.831964700127485,0.3594622443410996,25.621241773185,2.4620701424614206,23.15917163072358,15.393584630519856,upstairs,3.8169296684463587,3.3896354506677335
10.63858711810487,3.9094539871154415,0.33591181408091164,25.621241773185,2.4620701424614206,23.15917163072358,15.772313990962795,upstairs,3.876247862250361,3.4411205625498664
10.606211162673434,3.9463859537139903,0.33864672712272065,25.621241773185,2.4620701424614206,23.15917163072358,15.54516947391262,upstairs,3.8071148368014294,3.3707822880473346
10.65822874841327,3.9532018076284325,0.3199124247125921,25.621241773185,2.4620701424614206,23.15917163072358,12.865133485947686,upstairs,3.8021715927936883,3.3800072572625193
10.66376909198548,3.966141250968435,0.32216732984756474,25.621241773185,2.4620701424614206,23.15917163072358,13.791942295008235,upstairs,3.7627852347837836,3.349984818396868
10.628893548464434,3.9635746237635114,0.3446747868713962,25.621241773185,2.4620701424614206,23.15917163072358,13.155519390845287,upstairs,3.6799432127287925,3.26387391778078
10.62241594930293,3.9441548195741585,0.3202182920599264,25.621241773185,1.9393346559065048,23.6819071172785,12.235023625675005,upstairs,3.7511854498919526,3.2720265938963133
10.606265878024102,3.874591324197296,0.32201944168168656,25.621241773185,1.9393346559065048,23.6819071172785,13.955480255575395,upstairs,3.7088959328049635,3.2094583894012843
10.66338119045974,3.8364815576845808,0.350274283303907,25.621241773185,1.9393346559065048,23.6819071172785,14.78084483559905,upstairs,3.7130129946621846,3.1513251777610103
10.694431896932464,3.8806918035847193,0.2669931382987464,25.621241773185,1.8195321061426757,23.801709667042324,16.626860765293017,upstairs,3.7215398296653093,3.1633133544114123
10.725038052871833,3.9492907855778037,0.25474657998752603,25.621241773185,1.8195321061426757,23.801709667042324,16.85168445967963,upstairs,3.6646793491336345,3.1400825970211055
10.766883481842564,4.0142570842969825,0.23881409299753323,25.621241773185,1.8195321061426757,23.801709667042324,14.716265410000121,upstairs,3.6937665266992643,3.1554175839268166
10.731331457398333,4.052057998191979,0.21693851360890312,25.621241773185,1.7715126111885289,23.84972916199647,14.003134778288517,upstairs,3.7004335030275537,3.2015385373355576
10.730086582027063,4.091615999193481,0.2229090950157465,25.621241773185,1.7715126111885289,23.84972916199647,13.112794533672384,upstairs,3.6494116239517105,3.2046069081900734
10.733597311587404,4.148326583008864,0.21650014304062498,25.621241773185,0.6685078227664953,24.952733950418505,13.591207232720592,upstairs,3.6345941989227057,3.222309999287465
10.728282306137237,4.139130112870172,0.2729163186347033,25.874655792106683,0.6685078227664953,25.206147969340186,14.10550622554039,upstairs,3.585510331695537,3.214354969375816
10.764593323268349,4.126866613327154,0.28346210125876825,25.874655792106683,0.6685078227664953,25.206147969340186,14.566941342994744,upstairs,3.580544432954385,3.1891256336699816
10.797958506962438,4.041305352973135,0.24796084959443418,25.874655792106683,0.6685078227664953,25.206147969340186,16.62147645453685,upstairs,3.5494969757154045,3.1627079431406893
10.814212833214363,4.1269017706601465,0.21667679847154173,25.874655792106683,0.6685078227664953,25.206147969340186,17.73748690487479,upstairs,3.602713415330296,3.236359149949911
10.811505440501984,4.198985584167952,0.1985791856573591,25.874655792106683,0.6685078227664953,25.206147969340186,16.19880505354391,upstairs,3.686268981991833,3.3070654431397086
10.785835124567715,4.245554135079415,0.20210083939453402,25.874655792106683,0.6685078227664953,25.206147969340186,15.20097305022888,upstairs,3.6276024611761906,3.2799735942708725
10.788018582487696,4.275398173118938,0.207362418741567,25.874655792106683,0.6685078227664953,25.206147969340186,14.381867532947453,upstairs,3.6088223019249863,3.3458883450311254
10.781372240011468,4.315354974152471,0.1965234557250956,25.874655792106683,0.6685078227664953,25.206147969340186,14.799090665544512,upstairs,3.5409314747274596,3.2938319681167263
10.784196385138907,4.321692591448606,0.17105182279589204,25.874655792106683,0.6685078227664953,25.206147969340186,16.21461671329904,upstairs,3.4862342007396148,3.252107186099444
10.807928260111643,4.263428976101817,0.16682705556404012,25.874655792106683,0.6685078227664953,25.206147969340186,15.21400774882121,upstairs,3.5072513362917452,3.3274222948453547
10.840678419589123,4.187301513655024,0.16527660833983746,25.874655792106683,0.6685078227664953,25.206147969340186,17.022701758654467,upstairs,3.4606069544765767,3.2564401396366924
10.833152264209621,4.132551894635686,0.19264746535593036,25.874655792106683,0.6685078227664953,25.206147969340186,19.567804395583305,upstairs,3.4685761959925907,3.2737681351823933
10.867573887419367,4.186393947519191,0.19148698791043425,25.874655792106683,0.6685078227664953,25.206147969340186,17.869857509921715,upstairs,3.459576221779878,3.309302778192708
10.833460595117753,4.244478837112209,0.1947545201241985,25.874655792106683,0.6685078227664953,25.206147969340186,18.185040558473226,upstairs,3.4811321027247173,3.261026949675076
10.803308824052188,4.24650707549904,0.21762856126703722,25.874655792106683,0.6685078227664953,25.206147969340186,15.731707744155962,upstairs,3.530458890351604,3.3221651598566657
10.825088238366853,4.216627918031363,0.2081471400384288,25.874655792106683,0.6685078227664953,25.206147969340186,14.597155638969012,upstairs,3.4562943918325444,3.3044758446086333
10.803448870353447,4.230366063508582,0.231726030375143,25.874655792106683,0.6685078227664953,25.206147969340186,17.640960921592917,upstairs,3.536837433403625,3.349282643311046
10.764200632830795,4.238324526086038,0.2689721093196343,25.874655792106683,0.6685078227664953,25.206147969340186,15.387985899428335,upstairs,3.5602422218498155,3.4398617101369933
10.73546200257893,4.193811520950768,0.32205728022031216,25.874655792106683,0.6685078227664953,25.206147969340186,17.074032637299364,upstairs,3.458244919628381,3.328003663483891
10.743384386470368,4.068029210439236,0.3418629423849489,25.874655792106683,0.8551566438542122,25.01949914825247,19.038440073416485,upstairs,3.461025635711978,3.275977720954335
10.829137776852436,4.000083249914979,0.265353089055464,23.78020784707316,0.8551566438542122,22.92505120321895,19.572159592600798,upstairs,3.5132499514673627,3.283246007351014
10.806280126862854,4.059035909363962,0.24155492658999436,23.78020784707316,0.8551566438542122,22.92505120321895,21.065651272963162,upstairs,3.6252101033698407,3.313463089069065
10.758016147112537,4.188913632193108,0.23898021021044324,23.78020784707316,0.8551566438542122,22.92505120321895,18.142115921044162,upstairs,3.658210981275306,3.386400451436676
10.733316983463785,4.2249553616283695,0.24907897492356906,23.78020784707316,0.8551566438542122,22.92505120321895,16.21859510171681,upstairs,3.6954412021398277,3.389250187141181
10.740535687028482,4.23686330015692,0.25249335693246905,23.78020784707316,1.4475001467702862,22.332707700302876,15.986000878040782,upstairs,3.7137805700388693,3.4064351715904446
10.755851072068312,4.28141464641009,0.28047998660602463,23.78020784707316,1.4475001467702862,22.332707700302876,15.071911865696629,upstairs,3.697442089336367,3.398304321670915
10.784180586445228,4.274141244471531,0.3172187295198409,27.52178328161168,1.4475001467702862,26.074283134841394,15.428430532169301,upstairs,3.74406866424496,3.316351963648465
10.741893235182188,4.196197449850313,0.3472028915956159,27.52178328161168,1.4475001467702862,26.074283134841394,14.779652257363603,upstairs,3.7526901847589116,3.337235414479636
10.735446457074868,4.092852114218399,0.3856974875881689,27.52178328161168,1.7420083062086702,25.779774975403008,17.696301589888137,upstairs,3.776459739920643,3.2792033126517612
10.736230625087588,4.148452084031221,0.3702089833629737,27.52178328161168,1.7420083062086702,25.779774975403008,18.958766346341502,upstairs,3.815519443704547,3.268835192569192
10.73625329377178,4.239940265574,0.33585576876731377,27.52178328161168,1.7420083062086702,25.779774975403008,17.404755822399494,upstairs,3.880925115265782,3.374920804956674
10.742664342629618,4.282958360200475,0.3284463970993903,27.52178328161168,1.7420083062086702,25.779774975403008,16.621248558408592,upstairs,3.9229603399955577,3.3287478374787667
10.705314553054075,4.304527876393638,0.2955478281833068,27.52178328161168,1.345034942036823,26.176748339574857,14.235658124416199,upstairs,3.842208231901407,3.3128479951934953
10.735756709576172,4.291592334913456,0.2778165301196828,27.52178328161168,1.345034942036823,26.176748339574857,13.508755612244883,upstairs,3.8751367738976894,3.3536145266598174
10.768539365921244,4.33508088483543,0.2824724850327,27.52178328161168,1.345034942036823,26.176748339574857,13.09334923723186,upstairs,3.9495840338501145,3.3511741499135264
10.688693999048894,4.38728243136921,0.32318494006742665,27.52178328161168,1.345034942036823,26.176748339574857,12.329984667554092,upstairs,3.917473060541738,3.382536781129781
10.659268706768914,4.297696157712084,0.3553455519082314,27.52178328161168,1.345034942036823,26.176748339574857,13.627660837362725,upstairs,3.8778063901659414,3.302073411005112
10.668760158906005,4.224889969225607,0.32002600353845573,27.52178328161168,1.345034942036823,26.176748339574857,15.046809600670878,upstairs,3.865691147865543,3.2791218526783283
10.759725381537061,4.201968930523154,0.2666013289724359,27.52178328161168,1.345034942036823,26.176748339574857,16.58543275217896,upstairs,3.911480680553013,3.299087783499295
10.784400545658999,4.2902988757978,0.22856683067427527,27.52178328161168,1.345034942036823,26.176748339574857,15.98576069087396,upstairs,3.976040464780424,3.2910335049399584
10.729499653719056,4.356526066928048,0.24858062236051803,27.52178328161168,1.345034942036823,26.176748339574857,14.263980038031356,upstairs,3.954663235749979,3.3409001051873277
10.718325257709115,4.33318103722106,0.25072314392767253,27.52178328161168,1.345034942036823,26.176748339574857,13.011967383847756,upstairs,4.007292017033482,3.3794967778305485
10.734157166143737,4.339473287252694,0.26557605571583515,27.52178328161168,1.345034942036823,26.176748339574857,14.27849161663847,upstairs,4.035840289619506,3.407436738769843
10.728316098164626,4.340272737858353,0.2739708048704853,27.52178328161168,1.345034942036823,26.176748339574857,13.836978824187591,upstairs,3.955758501923081,3.419840971803776
10.755547153365445,4.324572100295636,0.2503291125103182,27.52178328161168,1.345034942036823,26.176748339574857,12.911226289788885,upstairs,3.996748868035894,3.443509384099409
10.731132931909727,4.207777946289394,0.24896023761525332,27.52178328161168,1.345034942036823,26.176748339574857,14.686605305290605,upstairs,3.9302326814261046,3.378921588915817
10.738337463303829,4.102613260711392,0.20037956100192925,23.46253615468711,1.345034942036823,22.11750121265029,15.657004037273687,upstairs,3.9280153285269215,3.311244247448383
10.746060383658714,4.1576156984045305,0.20626311975776573,23.46253615468711,1.345034942036823,22.11750121265029,16.733899831332874,upstairs,3.9737474626307114,3.3517489958082978
10.738602813396463,4.289200524666943,0.2062766611781737,23.46253615468711,1.345034942036823,22.11750121265029,16.16968096769071,upstairs,3.9433542208412353,3.3456334482193926
10.762511246982823,4.33700363000458,0.1867009256456181,23.46253615468711,1.345034942036823,22.11750121265029,14.41230477940123,upstairs,4.0043370451551805,3.3380248653051385
10.753540385338015,4.341565955455793,0.20141037749397625,23.46687339549093,1.345034942036823,22.121838453454107,14.447883791703022,upstairs,3.8844366823057532,3.3133854462591876
